#SHEET_NAME,记-第十四回
,Command,Arg1,Arg2,Arg3,Arg4,Arg5,Arg6,Arg7,WaitType,Text,PageCtrl,Voice,WindowType,SC,TC,English,Japanese,Russian
,,,,,,,,,,默认347,,,,我、还有雁儿姐，都确实在早年时都丧失了爹娘……,我、還有雁兒姐，都確實在早年時都喪失了爹娘……,Both <ruby=Swan Goose>Sister Yan</ruby> and I lost our parents when we were young...,私も、雁姉も、幼くして両親を亡くしている……,Мы с сестричкой Лебёдушкой тоже рано потеряли родителей...
,,小雁儿,惊讶,,,,,,,默认348,,小雁儿/25_小雁儿_07,,[知宥，快说呀……],[知宥，快說呀……],"""Zhiyou, hurry and speak...""",「知宥、早く……」,"""Чжию, быстрее повторяй."""
,,,,,,,,,,默认349,,,,她小声催促着我。,她小聲催促著我。,She whispered urgently.,小声で急かす彼女。,Шёпотом поторапливала она меня.
,,方知宥,,,,,,,,默认350,,,,[……],[……],"""...""",「……」,"""..."""
,,,,,,,,,,默认351,,,,我再犹豫了一瞬后，终于还是开了口——,我再猶豫了一瞬後，終於還是開了口——,"After one last hesitation, I finally spoke—",少しためらった後、結局私は言うことにした――,"Ещё немного поколебавшись, я наконец начал повторять за ней:"
,,方知宥,,,,,,,,默认352,,方知宥/25_方知宥_18,,[小兄弟，我爹娘也去得早，如今天下，像我们这样的人不少……人生有太多意外，时常都有悲欢离合……],[小兄弟，我爹娘也去得早，如今天下，像我們這樣的人不少……人生有太多意外，時常都有悲歡離合……],"""Hey, my parents died young too. In this world today, there are many like us... Life brings constant partings and reunions...""",「なあ少年、私の両親も早くに死んでしまった。今の世の中、私たちのような人は少なくない……人生とは予測できず、悲喜こもごも、出会いと別れを繰り返すものだ……」,"""Братишка, послушай, мои родители тоже рано умерли. В эти времена таких, как мы с тобой, немало... Жизнь - штука непостоянная, в ней неизбежны встречи и расставания, радость и печаль..."""
,,,,,,,,,,默认353,,,,我复述了她的话，同时结合我心中所想，补充了一句。,我複述了她的話，同時結合我心中所想，補充了一句。,I echoed her words while adding my own perspective.,彼女の言葉を復唱しながら、私の思ったことも交えて一言付け足す。,"Повторял я её слова, добавляя что-то от себя."
,,小雁儿,开心,,,,,,,默认354,,小雁儿/25_小雁儿_08,,[人死后……是不会真正消失的，你爹爹会一直牵挂你……你以前或许怕鬼，今后却不用再怕啦。],[人死後……是不會真正消失的，你爹爹會一直牽掛你……你以前或許怕鬼，今後卻不用再怕啦。],"""After death... people don’t truly disappear. Your father will always watch over you... You might have feared ghosts before, but now you needn’t.""",「死んでも……本当に消えるわけじゃない。お父さんは君のことをずっと気にかけてる……これまではお化けを怖がっていたかもしれないが、もう怖がる必要はない」,"""После смерти... люди не исчезают насовсем. Твой папа всегда будет наблюдать за тобой... Раньше, наверное, ты боялся духов - но в этот раз не стоит."""
,,方知宥,,,,,,,,默认355,,方知宥/25_方知宥_19,,[人死后，并不会真正消失，你爹爹会牵挂着你，陪在你身旁……你以前或许会怕鬼，今后有爹爹在，便不用怕了。],[人死後，並不會真正消失，你爹爹會牽掛著你，陪在你身旁……你以前或許會怕鬼，今後有爹爹在，便不用怕了。],"""After death, one doesn't truly vanish. Your father will keep watching over you, remaining by your side... You may have feared ghosts before, but with your father here now, there's nothing to fear.""",「死んでも本当に消えるわけじゃない。お父さんは君のことをずっと気にかけ、ずっと傍にいてくれる……これまではお化けを怖がっていたかもしれないが、これからはお父さんが傍にいるから、怖がらなくていい」,"""После смерти люди вовсе не исчезают насовсем. Твой папа продолжит наблюдать за тобой, он будет рядом... Ты, наверное, раньше боялся духов, но теперь твой папа будет рядом - бояться тебе их больше не стоит."""
,,,,,,,,,,默认356,,,,我略微改了一下她的话，却无伤大雅。,我略微改了一下她的話，卻無傷大雅。,"I tweaked her wording slightly, but it didn't alter the meaning.",少々言葉を変えているが、大筋は違えていない。,"Я слегка изменил её слова, но смысл остался тем же."
,,方男娃,惊讶,,,,0.3,,,默认357,,,,[……],[……],"""...""",「……」,"""..."""
,,,,,,,,,,默认358,,,,男娃听到我的话后，原本埋头哭泣的他，微微抬起了头。,男娃聽到我的話後，原本埋頭哭泣的他，微微抬起了頭。,"The boy, who'd been weeping with his head bowed, lifted his face slightly upon hearing my words.",私の話を聞くと、頭をうずめて泣いていた男の子が、少しだけ顔を上げた。,"Плачущий с опущенной головой мальчик, услышав мои слова, приподнял голову."
,,,,,,,,,,默认359,,,,他用带着泪眼的目光看向我，若有所思。,他用帶著淚眼的目光看向我，若有所思。,"He gazed at me through tearful eyes, lost in thought.",涙ぐんだ目で私を見て、何かを考えているようだ。,Он задумчиво взглянул на меня заплаканными глазами.
,,小雁儿,开心,,,,,,,默认360,,小雁儿/25_小雁儿_09,,[跟我们走吧，你爹一定盼着你能活下去，等坏人们都走了后，你要给他立个坟。],[跟我們走吧，你爹一定盼著你能活下去，等壞人們都走了後，你要給他立個墳。],"""Come with us. Your father would want you to survive. When the villains have left, you must build a grave for him.""",「一緒に来てくれ。お父さんもきっと君に生きてほしいはずだ。悪いやつらが去っていったら、墓を立ててやってくれ」,"""Пойдём с нами. Твой папа наверняка хотел бы, чтобы ты выжил. Когда лиходеи уйдут, ты похоронишь его."""
,,方知宥,,,,,,,,默认361,,方知宥/25_方知宥_20,,[跟我们走吧，你爹一定盼着你能活下去，等坏人们都走了后……你活下来，才好给他弄个坟。],[跟我們走吧，你爹一定盼著你能活下去，等壞人們都走了後……你活下來，才好給他弄個墳。],"""Come with us. Your father would want you to live... Survive until the villains leave, then build his grave.""",「一緒に来てくれ。お父さんもきっと君に生きてほしいはずだ。悪いやつらが去っていったら……君が生きて、墓を立ててやってくれ」,"""Пойдём с нами. Твой папа наверняка хотел бы, чтобы ты выжил... Потом, когда лиходеи уйдут... Ты должен будешь выжить, чтобы достойно похоронить его."""
,,,,,,,,,,默认362,,,,雁儿缓缓说着，她每说一句，我便转述一句，并对原有的语句略作调整。,雁兒緩緩說著，她每說一句，我便轉述一句，並對原有的語句略作調整。,"Little Yan spoke slowly, and with each sentence she said, I repeated it, slightly adjusting the original phrasing.",小雁がゆっくりと話す。彼女が一言言うたびに私はそれを伝え、少しだけ元の言い回しからうまく変える。,"Лебёдушка говорила медленно, я повторял за ней каждую фразу, лишь слегка изменяя слова."
,,方男娃,悲伤,,,,0.3,,,默认363,,,,[……],[……],"""...""",「……」,"""..."""
,,,,,,,,,,默认364,,,,男娃听到后先是抿着下唇。,男娃聽到後先是抿著下唇。,The boy pursed his lower lip when he heard it.,話を終えると、男の子は始め、きゅっと下唇を噛んだ。,"Слыша всё это, мальчик сперва прикусил нижнюю губу."
,,,,,,,,,,默认365,,,,他紧盯着爹爹看了一会儿后，泪水在眼眶里反复打转。,他緊盯著爹爹看了一會後，淚水在眼眶裡反覆打轉。,"After staring at his father for a moment, tears welled up in his eyes again and again.",じっと父親を見つめ、涙が何度も目尻に浮かぶ。,"Он ещё раз какое-то время пристально поглядел на отца, в его глазах раз за разом наворачивались слёзы."
,,,,,,,,,,默认366,,,,终于，他站起了身，目光坚定——,終於，他站起了身，目光堅定——,"Finally, he stood up, his gaze firm—",そしてついに彼が立ち上がり、腹を括った目つきになった――,"Наконец он встал, его взгляд стал твёрдым."
,,方男娃,通常,,,,0.4,,,默认367,,方恒/25_男娃_06,,[好……我跟你们走……我一定会再回来的，我会努力活下来……之后再来埋爹爹……再来报仇……],[好……我跟你們走……我一定會再回來的，我會努力活下來……之後再來埋爹爹……再來報仇……],"""Alright... I'll go with you... I will come back—I’ll survive... then bury Father... and take revenge...""",「わかった……一緒に行く……頑張って生きて、必ず戻ってくるから……後で父ちゃんを埋めて……仇を取るからね……」,"""Хорошо.... Я пойду с вами... Я вернусь... Я буду жить... затем похороню отца... и отомщу..."""
,,,,,,,,,,默认368,,,,男娃一边抹眼泪，一边抽噎着对我们说道。,男娃一邊抹眼淚，一邊抽噎著對我們說道。,"The boy wiped his tears, sobbing as he spoke to us.",男の子は涙を拭い、しゃくり上げながら私たちにそう言う。,"Утирая слёзы и всхлипывая, сказал нам мальчик."
,,,,,,,,,,默认369,,,,看来，成功了。,看來，成功了。,Seems like it worked.,どうやらうまくいったようだ。,"Похоже, сработало."
,,小雁儿,得意,,,,,,,默认370,,,,[……],[……],"""...""",「……」,"""..."""
,,,,,,,,,,默认371,,,,小雁儿朝我笑了笑，再而看向男娃，眼里流露出了关怀而欣慰的神色。,小雁兒朝我笑了笑，再而看向男娃，眼裡流露出了關懷而欣慰的神色。,"Little Yan smiled at me, then looked at the boy, her eyes warm with care and relief.",小雁が私に笑いかけてから、男の子の方を見る。その目つきは気遣いと慈愛に満ちていた。,"Лебёдушка улыбнулась мне, а затем взглянула на мальчика, в её глазах читались забота и облегчение."
