#SHEET_NAME,忆-第五回
,Command,Arg1,Arg2,Arg3,Arg4,Arg5,Arg6,Arg7,WaitType,Text,PageCtrl,Voice,WindowType,SC,TC,English,Japanese,Russian
,,,,,,,,,,默认395,,,,不过，平心而论，我信王生与月娘之间，较之其他客人，确乎多几分真情意。,不過，平心而論，我信王生與月娘之間，較之其他客人，確乎多幾分真情意。,"However, to be fair, I believe there was indeed more genuine affection between Scholar Wang and Yue Niang compared to other patrons.",だが控えめに見ても、王と月娘の間柄は、他の客よりも幾分か親密なようだ。,"Хотя, если уж на то пошло, я готов поверить, что между ними действительно есть какие-то подлинные чувства - в отличие от прочих клиентов."
,,,,,,,,,,默认396,,,,那位“金交椅”上的胖盐商，亦在王生之后点了两位姑娘陪酒。,那位“金交椅”上的胖鹽商，亦在王生之後點了兩位姑娘陪酒。,"That ""The Golden Throne"" the portly salt merchant upstairs also ordered two maidens to accompany him for drinks after Scholar Wang.",「金交椅」の太った豪商も、王に続いて二人の娘に酌をさせている。,"Тот торговец солью, который восседал на ""Золотом троне"", вслед за учёным Ваном тоже решил позвал двух девушек выпить с ним."
,,,,,,,,,,默认397,,,,那两位姑娘虽也媚眼如丝地望着胖盐商，但当点酒老妪上前时，她们点的皆是昂贵的“秋露白”或“金华酒”。,那兩位姑娘雖也媚眼如絲地望著胖鹽商，但當點酒老嫗上前時，她們點的皆是昂貴的“秋露白”或“金華酒”。,"Though those two maidens gazed at the portly salt merchant with seductive eyes, when the old crone came to take their drink orders, they chose only the expensive ""Autumn Dew White"" or ""Jinhua Wine"".",娘たちもまた太った豪商を色っぽい目で見つめていたが、注文をとりに老婆が近づくと、彼女たちが注文したのはいずれも高価な「秋露白」やら「金華酒」やらだった。,"Девушки хоть и смотрели на толстяка обольстительными взглядами, но, когда подошла старуха принимать заказ на вино, они обе выбрали самое дорогое - ""Иней осенней росы"" и ""цзиньхуаское вино""."
,,,,,,,,,,默认398,,,,我想，大概是店中自有规矩，姑娘若是点得贵酒，或许能多赚些分成，这也合情合理。,我想，大概是店中自有規矩，姑娘若是點得貴酒，或許能多賺些分成，這也合情合理。,"I suppose it must be the house rule—if the maidens order pricier wines, they might earn a larger share of the commission, which seems perfectly reasonable.",おそらく店の決まりで、娘が高い酒を注文するとその分稼げるのだろう。道理は通っている。,"Наверное, у них так заведено - чем дороже вино, тем большую долю с него могут получить девушки. Вполне логично, как по мне."
,,,,,,,,,,默认399,,,,而我记得，方才月娘点的酒，并不算贵，是便宜寻常的“梅子酒”。,而我記得，方才月娘點的酒，並不算貴，是便宜尋常的“梅子酒”。,"And I recall—the wine Yue Niang ordered earlier wasn't expensive, just cheap and ordinary ""Plum Wine"".",一方、先ほど月娘が注文した酒は、あまり値も張らない、ごくごくありふれた「梅子酒」だ。,"При этом я помнил, что вино, которое заказала Юэнян, отнюдь не было дорогим - это было обычное дешёвое сливовое вино."
,,,,,,,,,,默认400,,,,她大概不希望王生为她一次花太多钱，想时常见到王生。,她大概不希望王生為她一次花太多錢，想時常見到王生。,"She probably didn't want Scholar Wang spending too much on her at once, hoping to see him often.",きっと一度に王にあまり金を使わせず、何度も会いたいと思っているのだろう。,"Она, скорее всего, не хотела, чтобы он сразу потратил на неё все деньги, надеясь, что он будет приходить к ней чаще."
,SpriteOff,黑,,,,,0.5,,NoWait,,,,,,,,,
,Wait,,,,,,0.5,,,,,,,,,,,
,,,,,,,,,,默认401,,,,……,……,...,……,...
,,王生少年,脸红微笑,,,,,,,默认402,,王生/11_王生_67,,[方小弟啊……这二两银子你拿着结账，若有剩余，你今晚自行花用！],[方小弟啊……這二兩銀子你拿著結帳，若有剩餘，你今晚自行花用！],"""Brother Fang... Take these two taels of silver to settle the bill. Keep the rest for yourself tonight!""",「なあ、方……二両渡しておくから、勘定をしておいてくれないか。釣りは好きに使ってくれていい」,"""Братишка Фан... Держи два таэля, хватит, чтобы расплатиться. Коль останется сдача, распорядись ей этой ночью на своё усмотрение!"""
,,,,,,,,,,默认403,,,,王生与月娘对饮片刻，又看了两出曲目，已带了几分醉意。,王生與月娘對飲片刻，又看了兩齣曲目，已帶了幾分醉意。,"Scholar Wang and Yue Niang drank together, watched two more performances, and grew pleasantly drunk.",しばらくの間に王書生は月娘と酒を酌み交わし、さらに二つの演目を観て、すっかりほろ酔いになっていた。,"Разделив несколько чарок с Юэнян, посмотрев пару выступлений, учёный Ван уже несколько захмелел."
,,王生少年,脸红微笑,,,,,,,,,,,,,,,
,,,,,,,,,,默认404,,,,他从怀中掏出二两碎银，拍在我面前桌上，随即起身。,他從懷中掏出二兩碎銀，拍在我面前桌上，隨即起身。,"He fished out two taels of broken silver from his robe, slapped them onto the table before me, and rose abruptly.",懐から銀粒を二つ出すと、私の目の前の卓に起き、席を立った。,"Он вытащил из-за пазухи два таэля серебра и, резко встав, шлёпнул их на стол.."
,,方知宥,,,,,,,,默认405,,方知宥/11_方知宥_42,,[你要去哪？],[你要去哪？],"""Where are you going?""",「どこに行くんだ？」,"""Ты куда?"""
,,,,,,,,,,默认406,,,,心想着反正之后会回请，我也不客气，伸手便拿了桌上的银子。,心想著反正之後會回請，我也不客氣，伸手便拿了桌上的銀子。,"Figuring I'd return the favor later, I snatched up the silver without hesitation.",どうせ後でお返しはするつもりだし、遠慮なくいただこうと卓の銀に手を伸ばした。,"Подумав, что всё равно рано или поздно буду проставляться в качестве ответной услуги, я взял серебро со стола без лишних церемоний."
,,王生少年,脸红使眼色,,,,,,,默认407,,王生/11_王生_68,,[哈哈！为兄要与月娘先行一步，去附近寻个屋子，共度良宵！］,[哈哈！為兄要與月娘先行一步，去附近尋個屋子，共度良宵！］,"""Haha! I shall take Yue Niang ahead to find a room nearby for a night of passion!""",「ふふん、俺は月娘とお先に失礼する。そのへんで部屋でも取って、いい夜を過ごすのさ！」,"""Ха-ха, твой старший товарищ прогуляется с Юэнян чуток - поищем с ней поблизости ночлег, чтобы провести там вместе чудную ночь."""
,,月娘,害羞,,,,,,,默认408,,月娘/11_月娘_08,,[呀！王郎你怎如此直白！羞煞奴家了！］,[呀！王郎你怎如此直接！羞煞奴家了！］,"""Ah! Wang, how can you speak so plainly! I'm mortified!""",「やあん！王さんったら！そんなあけすけに言われたら、恥ずかしくて死んじゃうわ」,"""Ах! Любезный Ван, ну зачем ты говоришь так откровенно?! Всю меня в краску вгоняешь!"""
,,,,,,,,,,默认409,,,,王生搂住月娘腰肢，月娘羞赧地挣脱他怀抱。,王生摟住月娘腰肢，月娘羞赧地掙脫他懷抱。,"Scholar Wang slipped his arm around Yue Niang's waist, but she shyly twisted free from his grasp.",王が月娘の腰のあたりを抱くと、月娘は恥ずかしそうにそこから抜け出した。,"Учёный Ван крепко обхватил Юэнян за талию, а та стыдливо вырывалась из его объятий."
