#SHEET_NAME,红楼
,Command,Arg1,Arg2,Arg3,Arg4,Arg5,Arg6,Arg7,WaitType,Text,PageCtrl,Voice,WindowType,SC,TC,English,Japanese,Russian
,,,,,,,,,,默认389,,,,什么国仇家恨，什么诗书礼义，什么年少梦想，什么未来希望。,什麼國讎家恨，什麼詩書禮義，什麼年少夢想，什麼未來希望。,"National enmity, family grudges, poetry and propriety, youthful dreams, future hopes—",何が国の仇への恨みだ。何が詩書だ礼儀だ。何が子供の頃の夢だ。何か将来への希望だ。,"Беспокойство за страну и память о семье, литература и этикет, юношеские мечты, надежды на будущее...",
,,,,,,,,,,默认390,,,,于我而言，这些全都崩塌殆尽。,與我而言，這些全都崩塌殆盡。,"To me, all these have crumbled to dust.",私にとって、そんなものは全て崩れ去ってしまった。,Всё это потеряло для меня всякую ценность.,
,,,,,,,,,,默认391,,,,我只愿沉沦在这昏暗的囚笼里，任由灼热的酒液烧灼五脏六腑，一坛，又一坛……只盼那无边的黑暗与麻木，能将我彻底吞噬。,我只願沉淪在這昏暗的囚籠裡，任由灼熱的酒液燒灼五臟六腑，一壇，又一壇……只盼那無邊的黑暗與麻木，能將我徹底吞噬。,"I only wish to drown in this dim cage, letting the scalding liquor sear my guts, jar after jar... praying the boundless darkness and numbness would swallow me whole.",ただこの薄暗い牢獄の中に閉じこもり、燃えるような強い酒が五臓六腑を焼くのに任せたかった。一壺、また一壺……果てしない暗闇と曖昧な痺れが私を呑み込むまで。,"Я хочу лишь запереться в этой мрачной клетке и позволять жгучему вину обжигать мои внутренности... кувшин за кувшином... Я надеюсь лишь на то, что безграничная тьма и онемелое безразличие ко всему поглотят меня без остатка.",
,FadeOut,black,,,,,1,,,,,,,,,,,
,BgEvent,红楼16,,,,,0,,,,,,,,,,,
,FadeIn,black,,,,,1,,,,,,,,,,,
,Wait,,,,,,0.5,,,,,,,,,,,
,Se,敲门,,,,,,,,,,,,
,Shake,Graphics,,x=100 y=60 time=0.4,,,,,PageWait,,,,,,,,,
,,,,,,,,,,默认392,,,,“砰！”,“砰！”,"""Bang""!",――ドン！,*Бух!*,
,Se,敲门,,,,,,,,,,,,
,Shake,Graphics,,x=200 y=120 time=0.4,,,,,PageWait,,,,,,,,,
,Wait,,,,,,0.2,,,,,,,
,Se,敲门,,,,,,,,,,,,
,Shake,Graphics,,x=200 y=120 time=0.4,,,,,PageWait,,,,,,,,,
,,,,,,,,,,默认393,,,,“砰！砰！”,“砰！砰！”,"""Bang! Bang""!",――ドン！ドン！,*Бух!* *Бух!*,
,,,,,,,,,,默认394,,,,固执的敲门声响起，忽远忽近，搅扰着我的浑噩。,固執的敲門聲響起，忽遠忽近，攪擾著我的渾噩。,"The insistent knocking came, now near, now far, piercing through my haze.",しつこく扉を叩く音が響く。それは近付いたり遠ざかったりし、私の酩酊を邪魔した。,"То тут, то там раздавались удары в дверь, настойчиво впивавшиеся в моё пьяное сознание.",
,,,,,,,,,,默认395,,,,我勉强睁开沉重的眼皮，却因疲惫和懒散，又迅速将之阖上。,我勉強睜開沉重的眼皮，卻因疲憊和懶散，又迅速將之闔上。,"I barely managed to open my heavy eyelids, but exhaustion and laziness made me shut them again immediately.",重い瞼をなんとか開くが、疲れとだるさですぐに閉じる。,"Я едва разомкнул свои тяжёлые глаза, но из-за усталости и лени снова закрыл их.",
,,,,,,,,,,默认396,,,,好像……有人来了……,好像……有人來了……,It seems... someone's here...,誰か……来たような……,Похоже... кто-то пришёл...,
,,,,,,,,,,默认397,,,,那人已进了方院大门，此刻正停在左屋门前。,那人已進了方院大門，此刻正停在左屋門前。,The person had already entered Fang's Courtyard and was now standing at the door of the Left Chamber.,その誰かは、既に方院の門を通り抜け、左の傍屋の前で立ち止まった。,Этот человек уже зашёл во двор и теперь стоял у двери левого флигеля.,
,,神秘女子,,,,,,,,默认398,,林翩翩/35-2-2_林翩翩_001,,[知宥！开门！快开门呀！],[知宥！開門！快開門呀！],"""Zhiyou! Open the door! Open it now!""",「知宥！開けて！早く開けて！」,"""Чжию! Отрой дверь! Открой её сейчас же!""",
,,,,,,,,,,默认399,,,,那是一个女子的声音，声音中带着急切。,那是一個女子的聲音，聲音中帶著急切。,"It was a woman's voice, tinged with urgency.",女の声だった。少し切迫したような雰囲気を感じる。,"Зазвучал голос девушки, пронизанный тревогой.",
,,方知宥,,,,,,,,默认400,,,,[……],[……],"""...""",「……」,"""...""",
,,,,,,,,,,默认401,,,,我仔细分辨，确认那不是雁儿姐的声音，便以沉默相对。,我仔細分辨，確認那不是雁兒姐的聲音，便以沉默相對。,"I listened carefully and confirmed it wasn't <ruby=Swan Goose>Sister Yan</ruby>'s voice, so I remained silent.",よく聞いてそれが雁姉の声でないと知ると、沈黙で応じた。,"Прислушавшись, я понял, что это была не сестричка Лебёдушка, так что промолчал.",
,,,,,,,,,,默认402,,,,我连一个字都懒得说。,我連一個字都懶得說。,I couldn't even muster a single word.,一文字話すことすら面倒くさい。,Мне было лень выдавить из себя хоть одно словечко.,
,,神秘女子,,,,,,,,默认403,,,,[……],[……],"""...""",「……」,"""...""",
,,,,,,,,,,默认404,,,,门外的声音停顿片刻。,門外的聲音停頓片刻。,The voice outside the door paused briefly.,扉の向こうの音が少し止まった。,Голос за дверью на какое-то время затих.,
,,,,,,,,,,默认405,,,,——砰！,——砰！,—Bang!,――バアン！,*Бах!*,
,,,,,,,,,,默认406,,,,紧接着，一声巨响后，那本就脆弱的门板竟被她硬生生地撞开了。,緊接著，一聲巨響後，那本就脆弱的門板竟被她硬生生地撞開了。,"Then, with a loud crash, the already flimsy door was forced open by her.",続けて大きな音がしたかと思うと、脆い扉が無理やり押し開けられた。,"Затем с громким грохотом дверь, едва державшаяся на петлях, распахнулась настежь.",
,,,,,,,,,,默认407,,,,——啪嗒。,——啪嗒。,—Drip.,――カラン,*Бац.*,
,,,,,,,,,,默认408,,,,门栓因年久失修，终于是坏了，掉落在了地上。,門栓因年久失修，終於是壞了，掉落在了地上。,"The door bolt, worn down over time, finally gave way and clattered to the floor.",長らく手入れされていなかった鍵がついに壊れ、床に落ちる。,"Дверной засов, изношенный временем, наконец сломался и с грохотом упал на пол.",
,,方知宥,,,,,,,,默认409,,,,[……],[……],"""...""",「……」,"""...""",
,,,,,,,,,,默认410,,,,刺眼的光芒涌入，刺痛了我浑浊的眼。,刺眼的光芒湧入，刺痛了我渾濁的眼。,"Harsh light flooded in, piercing my clouded eyes.",強烈な光が目に入り、澱んだ目に刺さった。,"Ослепительный свет наполнил флигель, ударяя прямо в мои мутные глаза.",
,,,,,,,,,,默认411,,,,逆光中，我看清了那鲁莽的闯入者——竟是一名身材纤细的女子。,逆光中，我看清了那魯莽的闖入者——竟是一名身材纖細的女子。,"Silhouetted against the light, I made out the reckless intruder—a surprisingly slender woman.",逆光の中、荒っぽい侵入者の姿を見た――それは、細身の女だった。,"Я разглядел фигуру вторженца, стоящего напротив света - на удивление, это была стройная девушка.",
,,,,,,,,,,默认412,,,,呵……真是难以想象，她究竟是哪来的这么大的怪力。,呵……真是難以想像，她究竟是哪來的這麼大的怪力。,Heh... unbelievable—where'd she get that brute strength?,ふっ……どこからそんなばか力が湧いてきたのか、まったく驚きだ。,Хех... поверить не могу... откуда у неё столько силы?,
,,方知宥,,,,,,,,默认413,,,,[……],[……],"""...""",「……」,"""...""",
,,,,,,,,,,默认414,,,,我朝她笑了笑，算是向她问好，也算是表示我很大度，不介意她撞坏了我的门。,我朝她笑了笑，算是向她問好，也算是表示我很大度，不介意她撞壞了我的門。,"I offered her a smile—part greeting, part show of grace for my shattered door.",彼女に笑いかける。それは挨拶でもあり、扉を壊したことを気にしていないという寛大さを示すものでもあった。,"Я улыбнулся ей - приветствуя её и показывая, что мне было всё равно на сломанную дверь.",
,FadeOut,black,,,,,1,,,,,,,,,,,
,BgEvent,红楼12,,,,,0,,,,,,,,,,,
,FadeIn,black,,,,,1,,,,,,,,,,,
,Wait,,,,,,0.5,,,,,,,,,,,
,,神秘女子,,,,,,,,默认415,,林翩翩/35-2-2_林翩翩_002,,[知宥……你……你这到底是喝了多少！],[知宥……你……你這到底是喝了多少！],"""Zhiyou... you... how much have you had to drink?!""",「知宥……あんた……どんだけ飲んだのよ！」,"""Чжию... ты... сколько ты выжрал?!""",
,,,,,,,,,,默认416,,,,不料，那女子甚是没有礼貌。,不料，那女子甚是沒有禮貌。,"To my surprise, the woman was utterly ill-mannered.",女はまったくの礼儀知らずだった。,"На удивление, эта девушка была не из самых вежливых.",
,,,,,,,,,,默认417,,,,她惊呼着扑到了我的床边，伸手便要夺我手中半空的酒坛。,她驚呼著撲到了我的床邊，伸手便要奪我手中半空的酒罈。,"She gasped and flung herself onto my bedside, reaching to snatch the half-empty wine jar from my hands.",彼女が驚いて声を上ずらせながら私の<ruby=とこ>床</ruby>に近付き、飲みかけの酒壺を奪おうとした。,"Ахнув, она подбежала к моей кровати и попыталась выхватить из моих рук полупустой кувшин с вином.",
,,方知宥,,,,,,,,默认418,,,,[……],[……],"""...""",「……」,"""...""",
,,,,,,,,,,默认419,,,,我下意识地挣扎，想挥手将她推开。,我下意識地掙扎，想揮手將她推開。,"I instinctively recoiled, trying to push her away.",私が無意識に抵抗し、彼女の手を振り払おうとする。,"Я подсознательно засопротивлялся, пытаясь оттолкнуть её рукой.",
,,神秘女子,,,,,,,,默认420,,,,[……],[……],"""...""",「……」,"""...""",
,,,,,,,,,,默认421,,,,她踉跄了一下，却没有退缩，反而更用力地抱住我的手臂，紧紧箍在她身前。,她踉蹌了一下，卻沒有退縮，反而更用力地抱住我的手臂，緊緊箍在她身前。,"She stumbled but didn't retreat. Instead, she gripped my arm with renewed strength, pulling it tightly against herself.",彼女はよろめいたものの、後ずさることすらなく、むしろ私の腕をぎゅっと握りしめると、自分の方に引き寄せた。,"Она пошатнулась, но не отступила - а с силой схватила мою руку и крепко прижала её к себе.",
,,方知宥,,,,,,,,默认422,,,,[……],[……],"""...""",「……」,"""...""",
,,,,,,,,,,默认423,,,,我无力再挣扎，只得干笑两声，放下了我的酒坛，颓然向后倒去。,我無力再掙扎，只得乾笑兩聲，放下了我的酒罈，頹然向後倒去。,"Too weak to resist, I let out a hollow laugh, set down the wine jar, and slumped backward.",それ以上抵抗する気力もなく、ただ乾いた笑いをすると、酒壺を放りだし、仰向けにばたりと倒れた。,"Не в силах сопротивляться, сухо хмыкнув, я отпустил кувшин с вином и без сил откинулся назад.",
,,方知宥,,,,,,,,默认424,,,,[……],[……],"""...""",「……」,"""...""",
,,,,,,,,,,默认425,,,,头晕目眩，酒气上涌，有些难受……,頭暈目眩，酒氣上湧，有些難受……,"Dizzy and nauseous, the alcohol fumes rising—it was unbearable...",頭がくらくらする。酒が回って少し気持ち悪い……,"У меня кружилась голова, спиртной дух поднимался к горлу, мне было нехорошо...",
,,神秘女子,,,,,,,,默认426,,林翩翩/35-2-2_林翩翩_003,,[知宥，你怎么了？还好吗？],[知宥，你怎麼了？還好嗎？],"""Zhiyou, what's wrong? You alright?""",「知宥、どうしちゃったの？大丈夫？」,"""Чжию, что случилось? Тебе плохо?""",
,,,,,,,,,,默认427,,,,耳边响起她的声音，我却逐渐意识模糊，只是烂在原地，仰着头。,耳邊響起她的聲音，我卻逐漸意識模糊，只是爛在原地，仰著頭。,"Her voice echoed in my ears, but my consciousness blurred; I just lay there, head lolling back.",耳元で彼女の声が響いているのに、意識が徐々に朦朧とし、ぐったりとその場に寝そべったまま天井を見ていた。,"Её голос эхом разнёсся в моём помутнённом сознании. Я продолжал валяться, запрокинув голову назад.",
