#SHEET_NAME,忆-第十三回
,Command,Arg1,Arg2,Arg3,Arg4,Arg5,Arg6,Arg7,WaitType,Text,PageCtrl,Voice,WindowType,SC,TC,English,Japanese,Russian
,,,,,,,,,,默认349,,,,一定有更合适的东西，我要再看看……,一定有更合適的東西，我要再看看……,There must be something more appropriate—I need to keep looking...,もっといいものがあるはずだ。もう少し見てみよう……,Надо найти что-нибудь получше...
,SpriteOff,黑,,,,,0.5,,NoWait,,,,,,,,,
,Wait,,,,,,0.5,,,,,,,,,,,
,,方知宥,,,,,,,,默认350,,方知宥/28_方知宥_53,,[这是？］,[這是？］,"""What's this?""",「これは？」,"""А это что?"""
,,,,,,,,,,默认351,,,,我在当铺的架子上扫了几眼后，目光最终落于一本薄薄的小册子之上。,我在當鋪的架子上掃了幾眼後，目光最終落於一本薄薄的小冊子之上。,"After scanning the pawn shop shelves, my gaze finally settled on a thin booklet.",質屋の棚をあれこれ見ていると、薄い手帳がふと目に留まった。,"Осмотрев ломбард, я заметил тоненькую книжку."
,,掌柜,谄笑,,,,,,,默认352,,掌柜/28_掌柜_09,,[哦……这是……这是一位铃医的手记，他两年前曾把这东西当在这里……逾期未赎，便成了死当。］,[哦……這是……這是一位鈴醫的手記，他兩年前曾把這東西當在這裡……逾期未贖，便成了死當。］,"""Oh... this is... an itinerant doctor's journal. He pawned it here two years ago... but since it wasn't redeemed by the deadline, it became forfeited.""",「あー……それは……<ruby=れいい>鈴医</ruby>の手記だ。二年前にこれを質に入れたまま……結局取りに戻らず、質流れさ」,"""Ах... это... записи странствующего лекаря. Он заложил их два года назад... не успел выкупить их, ну и они стали моими."""
,,,,,,,,,,默认353,,,,掌柜拿起那本小册子看了看，便对我说道。,掌櫃拿起那本小冊子看了看，便對我說道。,"The shopkeeper picked up the booklet, examined it, and then addressed me.",店主が手帳を手に取り、私にそう言う。,"Подняв книжку, он осмотрел её, а затем ответил на мой вопрос."
,,,,,,,,,,默认354,,,,他还专门戴上手套，在我和雁儿姐面前翻阅，展示了小册之中的内容。,他還專門戴上手套，在我和雁兒姐面前翻閱，展示了小冊之中的內容。,"He even put on gloves specifically to flip through its pages before me and <ruby=Swan Goose>Sister Yan</ruby>, showing us the contents.",わざわざ手袋をつけ、私と雁姉の前で頁をめくり、中身を見せてくれた。,"Он даже специально надел перчатки и, пролистывая страницы, показывал нам содержимое."
,CharacterOff,,,,,,0.4,,,,,,,
,,,,,,,,,,默认355,,,,……,……,...,……,...
,Sprite,记-铃医笔记,,,,,,,,,,,,
,Sprite,黑,,特效前,,,0.5,,,,,,,,,,,
,Tween,黑,ColorTo,alpha=0 time=0,,,,,,,,,,,,,,
,Tween,黑,ColorTo,alpha=0.4 time=0,,,,,NoWait,,,,,,,,,
,Wait,,,,,,0,,,,,,,,,,,
,,,,,,,,,,默认356,,,,这确实是一位铃医的手记，上面记着他治疗过的种种病症。,這確實是一位鈴醫的手記，上面記著他治療過的種種病症。,"This is indeed the journal of an itinerant doctor, recording the various ailments he treated.",たしかに鈴医の手記だ。本には彼が今まで治療した様々な病について記録されている。,"Да, это точно были записи странствующего лекаря - там были заметки о разных хворях, которые он лечил."
,,,,,,,,,,默认357,,,,“崇祯九年三月十七，治苏州菜贩子李瓜三癔症，使黄莲一钱……”,“崇禎九年三月十七，治蘇州菜販子李瓜三癔症，使黃蓮一錢……”,"""The seventeenth day of the third month, 9th year of Chongzhen: Treated Li Guasan, a vegetable vendor from Suzhou, for hysteria with one qian of coptis""...",「崇禎九年、三月十七日。蘇州にて野菜売り李瓜三の癇癪を治療。<ruby=おうれん>黄蓮</ruby>を一銭服用させる……」,"<line-height=130%>""Семнадцатый день третьего месяца, <ruby=22 апреля, 1636 г.>девятый год правления</ruby> Чунчжэня: в Сучжоу излечил Ли Гуасаня, торговца овощами, от истерии одним <ruby=5 грамм>цянем</ruby> корневища коптиса...""</line-height>"
,,,,,,,,,,默认358,,,,“崇祯九年四月三，治杭州一妇人难产，使针灸……”,“崇禎九年四月三，治杭州一婦人難產，使針灸……”,"""The third day of the fourth month, 9th year of Chongzhen: Treated a woman in Hangzhou for difficult childbirth using acupuncture""...",「崇禎九年、四月三日。杭州にて難産の女を治療。鍼灸を用いる……」,"""Третий день четвёртого месяца, <ruby=8 мая 1636 г.>девятый год правления</ruby> Чунчжэня: в Ханчжоу облегчил сложные роды девушки путём иглоукалывания..."""
,,方知宥,,,,,,,,默认359,,,,[……],[……],"""...""",「……」,"""..."""
,,,,,,,,,,默认360,,,,这铃医，怎么看起来那么不靠谱啊？,這鈴醫，怎麼看起來那麼不可靠啊？,"This itinerant doctor... he doesn’t seem very reliable, does he?",なんとも胡散臭い医者な気がするが……,Этот странствующий лекарь... как-то не внушает доверия...
,,,,,,,,,,默认361,,,,虽然我不懂医术，但癔症不该是由黄莲来治的吧？,雖然我不懂醫術，但癔症不該是由黃蓮來治的吧？,"Though I know nothing of medicine, hysteria shouldn’t be treated with coptis, should it?",私も医術に明るいわけではないが、黄蓮で癇癪は治らないだろうに。,"О медицине я почти ничего не знаю, но разве можно излечить истерию корневищем коптиса?"
,,,,,,,,,,默认362,,,,至于难产的妇人用针灸助产……就更为古怪了。,至於難產的婦人用針灸助產……就更為古怪了。,As for using acupuncture to assist in difficult childbirth... that’s even more peculiar.,難産の女に鍼灸で助産とは……あまりに怪しすぎる。,А облегчать сложные роды иглоукалыванием... это ещё более странно.
,,,,,,,,,,默认363,,,,难道……他之所以逾期未赎，是后续某次的医疗出了事故，导致他被扣在哪里，或是被人报官捉了？,難道……他之所以逾期未贖，是後續某次的醫療出了事故，導致他被扣在哪裡，或是被人報官捉了？,"Could it be... that the reason he failed to redeem it on time was due to a subsequent medical accident, leaving him detained somewhere or reported to the authorities and arrested?",まさか……彼がこれを引き取りに戻らなかったのは、その後治療で事故でも起こしてどこぞでひっ捕らえられたか、あるいは官吏に通報されて捕まったか。,"Может, он своим ""врачеванием"" покалечил кого-нибудь, на него донесли и арестовали - и поэтому он не смог выкупить свои записи?"
,SpriteOff,黑,,,,,0.5,,NoWait,,,,,,,,,
,Wait,,,,,,0.5,,,,,,,,,,,
,SpriteOff,,,,,,0.5,,,,,,,
,,苏怜烟约会,期待,,,,,,,默认364,,苏怜烟/28_苏怜烟_38,,[要这个吧。],[要這個吧。],"""Let's take this one.""",「これをちょうだい」,"""Давай купим."""
,,,,,,,,,,默认365,,,,正当我根据这本手册猜测这位铃医的动向时，雁儿姐突然从我的身后探出来，兴致盎然地开口了。,正當我根據這本手冊猜測這位鈴醫的動向時，雁兒姐突然從我的身後探出來，興致盎然地開口了。,"Just as I was speculating about the Itinerant Doctor's whereabouts based on this manual, <ruby=Swan Goose>Sister Yan</ruby> suddenly leaned in from behind me and spoke with keen interest.",手帳から鈴医の動向を推察していると、雁姉がひょっこりと私の後ろから顔を覗かせ、興味しんしんといった様子で口を開いた。,"Пока я думал о судьбе этого странствующего лекаря, сестричка Лебёдушка наклонилась ко мне со спины и заговорила с неподдельным интересом."
,,,,,,,,,,默认366,,,,啊？,啊？,Ah?,え？,А?
,,,,,,,,,,默认367,,,,她竟然想要这本笔记？,她竟然想要這本筆記？,She actually wants this notebook?,こんな手帳が欲しいのか？,Ей правда нужны эти записи?
,,掌柜,,,,,,,,,,,,
,,方知宥,,,,,,,,默认368,,方知宥/28_方知宥_54,,[请问掌柜的，这册子要多少银钱？],[請問掌櫃的，這冊子要多少銀錢？],"""Excuse me, Shopkeeper, how much silver does this booklet cost?""",「おやじさん、この手記はいくらだ？」,"""Уважаемый, а сколько серебра стоит эта книжка?"""
,,掌柜,谄笑,,,,,,,默认369,,掌柜/28_掌柜_10,,[这……哈哈，这个不值钱，三十文您便拿去罢！],[這……哈哈，這個不值錢，三十文您便拿去罷！],"""This... haha, it's not worth much. Thirty coins and it's yours!""",「こいつは……はは、大した値にもならん。三十文で持ってけ！」,"""Он... ха-ха, серебра она не стоит - всего тридцать медных монет."""
