#SHEET_NAME,忆-第十二回
,Command,Arg1,Arg2,Arg3,Arg4,Arg5,Arg6,Arg7,WaitType,Text,PageCtrl,Voice,WindowType,SC,TC,English,Japanese,Russian
,,,,,,,,,,默认277,,,,白幡飘扬，纸钱纷飞，送葬之人个个面目悲苦，而那欢快的唢呐之声却与这场面截然不同。,白幡飄揚，紙錢紛飛，送葬之人個個面目悲苦，而那歡快的嗩吶之聲卻與這場面截然不同。,"White mourning banners fluttered while paper money swirled in the air; the mourners wore grief-stricken faces, yet the lively suona music clashed starkly with the somber scene.",白旗がはためき、紙銭がはらはらと舞い、葬列の面々は皆悲し気な表情だ。愉快な喇叭の音が、その場の空気を台無しにしていた。,"Белые траурные флаги развевались, в воздухе кружились ритуальные бумажные деньги. Лица людей были скорбны, но пронзительная игра соны резко контрастировала с этой мрачной картиной."
,,,,,,,,,,默认278,,,,我一时收不住脚，肩膀撞到了一位穿着孝服的男子。,我一時收不住腳，快速跑過間，肩膀撞到了一位穿著孝服的男子。,"Unable to stop myself in time, I dashed past and accidentally shoulder-checked a man in funeral attire.",足を止められず通り抜けようとしたところ、喪服を着た男に肩がぶつかってしまった。,"Не сумев вовремя затормозить, я случайно плечом врезался в мужчину в траурной одежде."
,,,,,,,,,,默认279,,,,那男子一个踉跄，差点摔倒，手中捧着的一大堆纸钱也散落一地。,那男子一個踉蹌，差點摔倒，手中捧著的一大堆紙錢也散落一地。,"The man stumbled, nearly toppling over, and the armful of joss paper he'd been carrying spilled across the ground.",男がよろめき、転びそうになる。持っていた紙銭がばらばらと地面に落ちた。,"Мужчина, пошатнувшись, едва не упал. Охапка ритуальных денег, которую он нёс, рассыпалась по земле."
,,穿孝服的男子,,,,,,,,默认280,,穿孝服的男子/26_穿孝服的男子_01,,[跑这么急！赶着去死啊！］,[跑這麼急！趕著去死啊！］,"""Running like a madman! You in a rush to die?!""",「この野郎！どこ見て歩いてんだ！」,"""Ты куда так несёшься?! На тот свет торопишься?!"""
,,方知宥,,,,,,,,默认281,,方知宥/26_方知宥_41,,[抱歉！抱歉！］,[抱歉！抱歉！］,"""Sorry! Sorry!""",「すまない！許してくれ！」,"""Извините! Простите!"""
,,,,,,,,,,默认282,,,,男子咒骂了我一句，我双掌合十，道歉后便帮着男子捡拾纸钱。,男子咒罵了我一句，我雙掌合十，道歉後便幫著男子撿拾紙錢。,"The man cursed at me. I clasped my hands in apology, then helped him gather the joss paper.",男が罵る中、私は両手を合わせて謝り、彼の紙銭を拾い集める。,Мужчина выругался на меня. Я сложил ладони в извинении и помог ему собрать ритуальные банкноты.
,,,,,,,,,,默认283,,,,一片、两片、三片……,一片、兩片、三片……,"One piece, two pieces, three pieces...",一枚、二枚、三枚……,"Одна, вторая, третья..."
,,,,,,,,,,默认284,,,,我快速抓取地上的纸钱，然后放回了男子手中。,我快速抓取地上的紙錢，然後放回了男子手中。,I quickly scooped up the joss paper from the ground and returned it to the man's hands.,ぱぱっと紙銭を拾い終えると、男の手に戻してやった。,"Быстро подняв деньги с земли, я вернул их мужчине."
,,方知宥,,,,,,,,默认285,,方知宥/26_方知宥_42,,[抱歉冲撞了兄台，我有急事！今日多有得罪！］,[抱歉衝撞了兄台，我有急事！今日多有得罪！］,"""Pardon my rudeness! I'm in a hurry! My sincerest apologies for today!""",「ぶつかってしまって悪いが、急いでるんだ！今日のところは勘弁してくれ！」,"""Простите, пожалуйста! Я спешу! Искренне прошу прощения!"""
,,,,,,,,,,默认286,,,,我急忙地向着男子连着鞠了两躬，表示歉意。,我急忙地向著男子連著鞠了兩躬，表示歉意。,I hastily bowed twice to the man in apology.,慌ててぺこぺこと男に頭を下げ、謝罪した。,"Я поспешно дважды поклонился ему, выражая свои извинения."
,,男娃,<Off>,,,,,,,默认287,,方恒/26_男娃_01,,[哈哈哈哈……］,[哈哈哈哈……］,"""Hahahaha...""",「あははは……」,"""Ха-ха-ха-ха..."""
,,,,,,,,,,默认288,,,,男子身旁有个也穿着孝服的女人，那女人怀里抱着一个两三岁的男娃。,男子身旁有個也穿著孝服的女人，那女人懷裡抱著一個兩三歲的男娃。,"Beside the man stood a woman also wearing mourning attire, cradling a two or three-year-old boy.",男の隣にやはり喪服を着た女がおり、彼女が二三歳ほどの男の子を抱いている。,"Рядом с мужчиной стояла женщина в траурной одежде, она укачивала мальчика двух-трёх лет."
,,,,,,,,,,默认289,,,,此时，那男娃见到我和男子狼狈的样子，不免笑出声来。,此時，那男娃見到我和男子狼狽的樣子，不免笑出聲來。,"At that moment, the boy couldn't help laughing when he saw the man and me in such a disheveled state.",私と男が慌てふためいている様を見て、男の子が笑い出したのだ。,"Мальчик не смог сдержать смех, когда увидел нас в столь жалком виде."
,,穿孝服的男子,,,,,,,,默认290,,穿孝服的男子/26_穿孝服的男子_02,,[你这娃子！今日给你奶奶送葬，不许笑！……也罢，你有什么急事就快去！别再碍事！］,[你這娃子！今日給你奶奶送葬，不許笑！……也罷，你有什麼急事就快去！別再礙事！］," ""You brat! We're burying your grandmother today—no laughing!... Fine then, if you've got urgent business, go quickly! Don't get in the way!""",「このがき！今日はおまえの婆ちゃんの葬式なんだぞ！何笑ってんだ！……まあいい、急いでんならとっとと失せろ！二度と<ruby=つら>面</ruby>見せんじゃねえぞ！」,"Мужчина в траурной одежде: ""Ах ты мелкий негодник! Мы бабушку хороним сегодня, не смейся!.. Ладно, раз торопишься - иди давай. Не мешайся!"""
,,,,,,,,,,默认291,,,,男子先是教训了他的男娃一句，然后不耐烦地挥手，似乎是在催促我快些走。,男子先是教訓了他的男娃一句，然後不耐煩地揮手，似乎是在催促我快些走。,"The man first scolded his boy, then waved a hand impatiently, as if to shoo me away.",男の子を𠮟りつけると、男はめんどくさそうにしっしと手を振り、さっさと去るよう促した。,"Сначала он поругал сына, а затем нетерпеливо махнул рукой, словно подгоняя меня уйти побыстрее."
,,,,,,,,,,默认292,,,,我又愧疚地向他行了一礼，继而便快速地向前跑去——,我又愧疚地向他行了一禮，繼而便快速地向前跑去——,I bowed apologetically to him again before quickly running off—,申し訳なく再び彼に一礼すると、私はまた前へと走り出した――,Я снова поклонился ему и побежал дальше.
,,,,,,,,,,默认293,,,,……,……,...,……,...
,FadeOut,black,,wipe_left,,,1,,,,,,,,,,,
,Bg,泠音阁南面正门晴,,,,,0,,,,,,,,,,,
,FadeIn,black,,wipe_right,,,1,,,,,,,,,,,
,,,,,,,,,,默认294,,,,一炷香后，我跑过无数街巷，终于抵达了泠音阁的正门。,一炷香後，我跑過無數街巷，終於抵達了泠音閣的正門。,"After what felt like an incense stick's worth of time, I'd dashed through countless alleys and finally reached <ruby=泠音>Lingyin</ruby> Pavilion's main gate.",一炷香後。いくつもの路地を走り抜け、ようやく泠音閣の正門まで辿り着いた。,"Спустя время сгорания одной палочки благовоний, я, пробежав через бесчисленные переулки, наконец-то достиг ""Мелодичного павильона""."
,,方知宥,,,,,,,,默认295,,方知宥/26_方知宥_43,,[呼……终于到了。］,[呼……終於到了。］,"""Huff... finally here.""",「はあ……はあ……ようやく着いた」,"""Фух... добрался."""
,,,,,,,,,,默认296,,,,我深呼出一口气，此时才发觉汗水已经浸透中衣，后颈处黏着什么。,我深呼出一口氣，此時才發覺汗水已經浸透中衣，後頸處黏著什麼。,"I took a deep breath, only now realizing my undershirt was soaked with sweat, something sticky clinging to the back of my neck.",ぜえぜえと深呼吸をしながら、汗が肌着まですっかり濡らし、首の後ろに何かが貼りついていることに気が付いた。,"Глубоко выдохнув, я только сейчас заметил, что моя рубашка была вся мокрой от пота, а на загривок что-то прилипло."
,,方知宥,,,,,,,,默认297,,,,[……］,[……］,"""...""",「……」,"""..."""
,,,,,,,,,,默认298,,,,我探手一摸，似乎是刚才送葬时的纸钱，想必是和那男子撞了个满怀时留下的。,我探手一摸，似乎是剛才送葬時的紙錢，想必是和那男子撞了個滿懷時留下的。,"I reached to touch it—seemed like funeral joss paper from earlier, probably left there when I collided with that man.",探ってみると、先ほどの葬列の紙銭のようだ。きっとあの男にぶつかった時にくっついたのだろう。,"Потянувшись, я пощупал... оказалось, это была ритуальная банкнота, прилипшая к мне, когда я столкнулся с тем мужчиной."
