#SHEET_NAME,记-第十八回一
,Command,Arg1,Arg2,Arg3,Arg4,Arg5,Arg6,Arg7,WaitType,Text,PageCtrl,Voice,WindowType,SC,TC,English,Japanese,Russian
,,良,笑,,,,,,,默认244,,良/32_良_09,,[封刀的炮声刚响，城中兵马回营，是个离开扬州的好时机……我把你们平安送到琼华这里，彻底安心了，是时候回去了。］,[封刀的炮聲剛響，城中兵馬回營，是個離開揚州的好時機……我把你們平安送到瓊華這裡，徹底安心了，是時候回去了。］,"""The cannon signaling Sword sheathed just sounded—the troops are returning to camp. It's the perfect time to leave Yangzhou... Now that I've safely brought you both to Qionghua, I can rest easy. It's time for me to return.""",「封刀令の砲声で町の兵達が引き上げた。揚州を去るにはいい頃合いだ……おまえ達を瓊華のところまで無事に届けられて、ようやく肩の荷が下りた。もう行かないと」,"""Выстрелы из пушки отдали приказ о 'вложении меча в ножны', войска идут обратно в лагерь - сейчас самое лучшее время покинуть Янчжоу... Теперь, когда я благополучно привёл вас к Цюнхуа, я могу быть спокоен. Пора мне возвращаться."""
,,翠儿,,,,,,,,默认245,,翠儿/32_翠儿_005,,[去找穗姐姐吗？］,[去找穗姐姐嗎？］,"""Are you going to find Sister Sui?""",「<ruby=スイ>穂</ruby>姉さんのところ？」,"""Вы обратно к сястричке Суй?"""
,,良,无奈叹息,,,,,,,默认246,,良/32_良_10,,[是，她还在等我。］,[是，她還在等我。］,"""Yes, she's still waiting for me.""",「ああ。あいつが待ってる」,"""Ага, она ждёт меня."""
,,大琼华,自责,,,,,,,默认247,,,,[……］,[……］,"""...""",「……」,"""..."""
,,翠儿,着急,,,,,,,默认248,,,,[……］,[……］,"""...""",「……」,"""..."""
,,红儿,担忧,,,,,,,默认249,,,,[……],[……],"""...""",「……」,"""..."""
,CharacterOff,,,,,,,,,,,,,
,Bgm,明末_芸芸众生_可循环,,,,3,3,,,,,,,,,,,
,,,,,,,,,,默认250,,,,良叔语气沉静，琼华、翠儿、红儿都默然不语，似有所思。,良叔語氣沉靜，瓊華、翠兒、紅兒都默然不語，似有所思。,"Uncle Liang spoke calmly while Qionghua, Cui'er, and Hong'er remained silent, seemingly lost in thought.",良は冷静にそう言った。瓊華、翠児、紅児は思う所があるようで、三人とも黙り込む。,"Спокойно ответил дядюшка Лян, а сёстры и Цюнхуа молча задумались."
,,方知宥,,,,,,,,默认251,,,,[……],[……],"""...""",「……」,"""..."""
,,,,,,,,,,默认252,,,,我在旁边一言不发，安静地当一个旁观者。,我在旁邊一言不發，安靜地當一個旁觀者。,"I stayed silent on the sidelines, quietly observing as a bystander.",私も傍らで何も言わぬまま、傍観者の立場を貫いた。,"Я тоже сидел, не говоря ни слова, тихо наблюдая со стороны."
,,红儿,,,,,,,,默认253,,红儿/32_红儿_02,,[呵，眼下这情景，倒是与十三年前有些像了……那年良爷也是这般将我们留在鸢姐姐的客栈。],[呵，目前這情景，倒是與十三年前有些像了……那年良爺也是這般將我們留在鳶姐姐的客棧。],"""Hah, this scene somewhat resembles that of thirteen years ago... Back then, Master Liang similarly left us at Sister Kite's inn.""",「ふふっ、この状況、十三年前にちょっと似てる……あの時は良様が私たちを鳶姉さんの宿に置いていったっけ」,"""Хи-хи, гэта як тринадцать годков назад... Вы, господин Лян, тоже так же оставили нас у трактире з сястричкой Юань."""
,,红儿,,,,,,,,默认254,,红儿/32_红儿_03,,[当时你走得匆忙，我们三个都舍不得你……没想到十三年后，这情景又要重演了。],[當時你走得匆忙，我們三個都捨不得你……沒想到十三年後，這情景又要重演了。],"""You left in such a hurry back then - all three of us were reluctant to see you go... Who would have thought thirteen years later this scene would repeat itself.""",「あの時は良様がさっさと行っちゃったから、私たち三人とも残念な気分だった……十三年経って、同じような光景になるなんて」,"""Вы тада быстра ушли, нам троим так не хотелось вас отпускаць... Хтоб мог подумаць, шо через стока лет буде тож самое."""
,,,,,,,,,,默认255,,,,红儿笑着说道，眼眸中光芒流转，似乎是在追忆往昔。,紅兒笑著說道，眼眸中光芒流轉，似乎是在追憶往昔。,"Hong'er said with a smile, her eyes shimmering as though reminiscing about the past.",紅児が笑ってそう言う。昔を思い出したかのように、目の端がきらりと光った。,"Улыбнувшись, сказала Хун'эр - в её глазах играли огоньки, словно она что-то вспоминала."
,,良,惊喜,,,,,,,默认256,,,,[……],[……],"""...""",「……」,"""..."""
,,,,,,,,,,默认257,,,,良叔听到此处，神情微微动容。,良叔聽到此處，神情微微動容。,"Hearing this, Uncle Liang's expression softened slightly.",良がそれを聞き、ぴくりと表情が動いた。,При её словах на лице дядюшки Ляна появилось слегка растроганное выражение.
,,良,张嘴愣住,,,,,,,,,,,
,,,,,,,,,,默认258,,,,他嘴唇微张，想说什么，却欲言又止。,他嘴唇微張，想說什麼，卻欲言又止。,"His lips parted slightly as if to speak, but he hesitated and fell silent.",何かを言おうと口を開きかけるが、それを呑み込んだ。,"Он слегка приоткрыл рот, словно хотел что-то сказать, но так и промолчал."
,CharacterOff,,,,,,,,,,,,,
,,,,,,,,,,默认259,,,,十三年前？,十三年前？,Thirteen years ago?,十三年前？,Тринадцать лет назад?
,,,,,,,,,,默认260,,,,这说的应当是良叔当年的旧事了。,這說得應當是良叔當年的舊事了。,This must be referring to Uncle Liang's past affairs from those days.,おそらく良の過去について話しているのだろう。,"Видимо, ещё одна история из прошлого дядюшки Ляна."
,,大琼华,,,,,,,,默认261,,琼华/32_琼华_06,,[良爷，你和穗儿姐日后有何打算？],[良爺，你和穗兒姐日後有何打算？],"""Master Liang, what plans do you and Sister Man Sui have for the future?""",「良さん、穂さんとはこれからどうするんですか？」,"""Господин Лян, а какие у Вас планы на будущее с сестричкой Суй?"""
,,,,,,,,,,默认262,,,,正当我疑惑静听之时，琼华收起原本低落的神色，她展颜一笑，询问良叔。,正當我疑惑靜聽之時，瓊華收起原本低落的神色，她展顏一笑，詢問良叔。,"As I listened quietly in confusion, Qionghua composed herself and smiled, turning to ask Uncle Liang.",首を傾げながら聞いていると、瓊華が落ち込んだ表情から笑顔になり、良に訊いた。,"Пока я в замешательстве слушал их разговор, Цюнхуа сбросила с лица прежнюю подавленность и с улыбкой спросила дядюшку Ляна."
,,良,,,,,,,,默认263,,良/32_良_11,,[还没想好，向来都是满穗拿主意，我听她的。],[還沒想好，向來都是滿穗拿主意，我聽她的。],"""Haven't decided yet. Man Sui's always been the decision-maker - I follow her lead.""",「まだ決まってない。いつも穂が決めて、俺はそれに従うまでだ」,"""Не решили пока. Маньсуй всегда была за главную - я буду слушаться её."""
,,,,,,,,,,默认264,,,,良叔缓缓说道。,良叔緩緩說道。,Uncle Liang spoke slowly.,良がゆっくりと答える。,Проговорил дядюшка Лян.
