#SHEET_NAME,忆-第三回
,Command,Arg1,Arg2,Arg3,Arg4,Arg5,Arg6,Arg7,WaitType,Text,PageCtrl,Voice,WindowType,SC,TC,English,Japanese,Russian
,,苏连雁,微笑,,,,,,,默认299,,苏连雁/07_苏连雁_27,,[这些是用来打火的，有了火，才能看得见，才能更暖和，才能一会儿捉了虫子老鼠后，能让我们烤了吃。],[這些是用來打火的，有了火，才能看得見，才能更暖和，才能一會捉了蟲子老鼠後，能讓我們烤了吃。],"""These are for making fire. With fire, we can see, stay warm, and roast the bugs or mice we catch later.""",「これは火を起こすのに使うの。火があればものがよく見えるし、暖を取れる。虫とか鼠を捕まえれば、焼いて食べることもできる」,"""Кресало, ударяясь о кремень, даёт искры. Огонь даст свет и тепло, а ещё мы сможем зажарить на нём жуков или крыс."""
,CharacterOff,,,,,,,,,,,,,,
,,,,,,,,,,默认300,,,,她一边说着，一边蹲下身。,她一邊說著，一邊蹲下身。,"As she spoke, she crouched down.",彼女はそう言いながら、その場にうずくまった。,"Говоря это, они присела на корточки."
,,,,,,,,,,默认301,,,,然后，她一手紧握火石，一手捏着火镰的刃口……,然後，她一手緊握火石，一手捏著火鐮的刃口……,"Then, gripping the flint in one hand and pinching the blade of the fire steel in the other...",そして片方の手で火打石を手にし、もう片方の手で打ち金を握る……,"Она зажала в одной руке кремень, а в другой - кресало."
,,,,,,,,,,默认302,,,,她对准火石粗糙的边缘，用力一划——,她對準火石粗糙的邊緣，用力一划——,She aimed at the rough edge of the flint and struck hard—,そして、火打石の荒い面に向かって、勢いよく打ち金を打ち付けた――,"Прицелившись, она с силой ударила кресалом по краю кремня."
,Se,石头摩擦,,,,,,,,,,,,,,,,
,,,,,,,,,,默认303,,,,——呲,——呲,—Sssk,――チッ,*Чи-и-ирк.*
,,,,,,,,,,默认304,,,,一道细微的摩擦声响起。,一道細微的摩擦聲響起。,A faint scraping sound rang out.,微かな摩擦音が響いた。,Раздался тихий скребущий звук кресала.
,,,,,,,,,,默认305,,,,然而，并没有期待中的火星迸射出来。,然而，並沒有期待中的火星迸射出來。,"Yet, no sparks flew out as expected.",しかし期待したほどの火花は出なかった。,Но искр не было.
,,苏连雁,委屈,,,,,,,默认306,,苏连雁/07_苏连雁_28,,[咦？好像没成功，难道是力气小了？],[咦？好像沒成功，難道是力氣小了？],"""Huh? Didn’t work. Maybe I didn’t use enough force?""",「あれ？うまくいかなかったみたい。力が足りなかったのかな」,"""А? Не получилось? Может, слабо ударила?"""
,,,,,,,,,,默认307,,,,她微微蹙眉。,她微微蹙眉。,She frowned slightly.,ふむむ、と彼女が眉をひそめた。,Она нахмурилась.
,,方知宥,,,,,,,,默认308,,小方知宥/07_小方知宥_48,,[我试试看。],[我試試看。],"""Let me try.""",「僕がやってみるよ」,"""Дай мне попробовать."""
,CharacterOff,,,,,,,,,,,,,,
,,,,,,,,,,默认309,,,,我跃跃欲试地从她手里接过火镰和打火石，学着她的样子，铆足了劲一刮！,我躍躍欲試地從她手裡接過火鐮和打火石，學著她的樣子，卯足了勁一刮！,"Eagerly, I took the fire steel and flint from her hands, mimicking her stance, and scraped with all my might!",私はうずうずしながら火打石と打ち金を受け取ると、彼女がやったように思い切り擦ってみせた。,"Я с нетерпением взял у неё кресало и кремень, тоже присел на корточки и изо всех сил ударил по камню!"
,Sprite,忆-打火石,,,,,0.5,,,,,,,,
,Wait,,,,,,1,,,,,,,,
,SpriteOff,,,,,,0.5,,,,,,,,
,Se,石头摩擦,,,,,,,,,,,,,
,,,,,,,,,,默认310,,,,——嘭！,——嘭！,—Bang!,――ガキン！,*Бац!*
,,,,,,,,,,默认311,,,,一声闷响，火镰与火石剧烈摩擦。,一聲悶響，火鐮與火石劇烈摩擦。,"With a dull thud, the fire steel scraped violently against the flint.",火打石と打ち金が勢いよく当たる鈍い音がした。,С глухим стуком кресало яростно ударило по кремню.
,,,,,,,,,,默认312,,,,不过。,不過。,However.,しかし。,Но...
,,,,,,,,,,默认313,,,,大概是因为用力过猛、角度不对，非但没擦出火星，粗糙的边缘差点刮破我的手指。,大概是因為用力過猛、角度不對，非但沒擦出火星，粗糙的邊緣差點刮破我的手指。,"Perhaps due to excessive force or the wrong angle, not only did it fail to spark, but its rough edge nearly scraped my finger.",力が強すぎたのか、それとも当てる角度が悪かったのか、火花は出なかった。それどころか荒い縁で危うく自分の指を削るところだった。,"То ли я слишком сильно ударил, то ли угол оказался неверным, но искр не вышло, а неровный край кремня даже чуть не содрал мне кожу с пальца."
,,苏连雁,冷漠,,,,,,,默认314,,苏连雁/07_苏连雁_29,,[唉，还是我来吧。],[唉，還是我來吧。],"""Sigh, let me do it.""",「はぁ、やっぱり自分でやる」,"""Эх, давай уж лучше я."""
,,,,,,,,,,默认315,,,,雁儿姐无奈地叹了口气，从我手里接回工具。,雁兒姐無奈地嘆了口氣，從我手裡接回工具。,<ruby=Swan Goose>Sister Yan</ruby> sighed helplessly and took the tools back from my hands.,雁姉が呆れたようにそう言うと、私から道具をもぎ取った。,Сестричка Лебёдушка вздохнула и забрала у меня приспособления обратно.
,BgEvent,苏连雁点火1,,,,,1,,,,,,,,
,FadeIn,black,,,,,1,,,,,,,,,,,
,Se,石头摩擦点火,,,,,,,,,,,,,
,,,,,,,,,,默认316,,,,她重新蹲好，凝神屏息，目光专注地锁定在火石边缘。,她重新蹲好，凝神屏息，目光專注地鎖定在火石邊緣。,"She crouched again, holding her breath, her gaze intently fixed on the edge of the flint.",彼女は再び蹲ると息を止めて集中した。そしてしっかりと火打石の縁に目を凝らす。,"Она снова присела, затаила дыхание и приковала взгляд к краю кремня."
,,,,,,,,,,默认317,,,,昏暗中，她表情凝重，显出一种与年龄不符的沉稳。,昏暗中，她表情凝重，顯出一種與年齡不符的沉穩。,"In the dim light, her solemn expression revealed a composure beyond her years.",暗闇の中で見えるきりっとした表情は、その歳に似つかわしくないほど落ち着いたものだった。,В тусклом свете её серьёзное выражение лица несло не свойственную для её возраста основательность.
,,苏连雁,,,,,,,,默认318,,苏连雁/07_苏连雁_30,,[呼……],[呼……],"""Haa...""",「ふぅ……」,"""Фух..."""
,,,,,,,,,,默认319,,,,她轻轻吐出一口气，眼神骤然一凝。,她輕輕吐出一口氣，眼神驟然一凝。,"She exhaled softly, her eyes suddenly sharpening.",軽く息を吐き出すと、鋭い目つきになった。,"Она тихо выдохнула, а взгляд вдруг заострился."
,,,,,,,,,,默认320,,,,——呲啦！,——呲啦！,—Ssskrtch!,――ジャッ！,*Чи-и-и-ирк!*
,,,,,,,,,,默认321,,,,这一次，她的动作迅捷而果断！,這一次，她的動作迅捷而果斷！,"This time, her movements were swift and decisive!",今回の動きは、素早く躊躇がなかった。,На этот раз движения её были быстрыми и решительными!
,,,,,,,,,,默认322,,,,火镰的刃口精准而有力地划过火石边缘，几点细小的、橘红色的火星骤然迸射！,火鐮的刃口精準而有力地劃過火石邊緣，幾點細小的、橘紅色的火星驟然迸射！,"The fire steel's edge struck the flint with precision, sending tiny, orange-red sparks flying!",打ち金の刃が正確に火打石の縁に当たり、橙色の細かな火花が散った。,"Край кресала чётко ударил по кремню, посылая крошечные оранжевые искры во все стороны!"
