#SHEET_NAME,忆-第四回
,Command,Arg1,Arg2,Arg3,Arg4,Arg5,Arg6,Arg7,WaitType,Text,PageCtrl,Voice,WindowType,SC,TC,English,Japanese,Russian
,,,,,,,,,,默认259,,,,我们都是从晋地来到扬州，境遇却大不相同。,我們都是從晉地來到揚州，境遇卻大不相同。,"We both came to Yangzhou from Jin Territory, yet our fates diverged completely.",私たちはどちらも晋から揚州に来たが、その境遇はかけ離れている。,"Пусть мы оба прибыли из Шаньси в Янчжоу, но ситуация и судьба у нас кардинально различаются."
,,,,,,,,,,默认260,,,,她不相信我。,她不相信我。,She didn't trust me.,私を信じていないのだ。,Она мне не доверяет.
,,,,,,,,,,默认261,,,,嗯……她是为什么要绝食呢？,嗯……她是為什麼要絕食呢？,Hmph... Why was she refusing food?,ふむ……なぜ食事を断ったのだろうか。,Хм... Почему же она всё-таки отказывается от еды?
,,,,,,,,,,默认262,,,,如果不是为了寻短见，难道是想借此寻找机会逃出去？,如果不是為了尋短見，難道是想藉此尋找機會逃出去？,"If not suicide, was she trying to create an escape opportunity?",死ぬつもりがないのであれば、まさか……この隙に逃げ出すつもりだったとか？,"Если она действительно не хочет убивать себя - может, это её попытка создать себе возможность для побега?"
,,方知宥,,,,,,,,默认263,,小方知宥/09_小方知宥_14,,[雁儿姐，我会想办法帮你逃出去的……这锁……我会在方园里多找找，看能不能找到钥匙，帮你打开！],[雁兒姐，我會想辦法幫你逃出去的……這鎖……我會在方園裡多找找，看能不能找到鑰匙，幫你打開！],"""<ruby=Swan Goose>Sister Yan</ruby>, I'll find a way to help you escape... This lock... I'll search Fang Garden thoroughly—maybe I can find the key and free you!""",「雁姉、僕が逃がしてあげるから……この鍵も……方園で鍵を探して、開けてあげるからね！」,"""Сестричка Лебёдушка, я помогу тебе сбежать... Этот замок... Я обыщу поместье, попробую найти ключ и освобожу тебя!"""
,,苏连雁,,,,,,,,默认264,,苏连雁/09_苏连雁_07,,[那老婆子把钥匙挂在脖子上，睡觉都不离身。你拿不到的。],[那老婆子把鑰匙掛在脖子上，睡覺都不離身。你拿不到的。],"""That old hag wears the key around her neck day and night. You'll never get it.""",「鍵はあの婆さんが肌身離さず持ってる。寝る時も手放さない。あんたじゃ無理」,"""Та старая карга постоянно носит ключ на шее, даже ложась спать, не снимает. Тебе его не достать."""
,,方知宥,,,,,,,,默认265,,小方知宥/09_小方知宥_15,,[其他地方没有？］,[其他地方沒有？］,"""Nowhere else?""",「他の場所にはないの？」,"""А ещё ключа нет?"""
,,苏连雁,,,,,,,,默认266,,苏连雁/09_苏连雁_08,,[她亲口说的，只此一把。］,[她親口說的，只此一把。］,"""She swore it’s the only one.""",「鍵はこれだけだって、自分で言ってた」,"""Она сама говорила - есть только этот."""
,,方知宥,,,,,,,,默认267,,,,[……］,[……］,"""...""",「……」,"""..."""
,,,,,,,,,,默认268,,,,如果钥匙真的贴身藏着，硬抢是绝无可能的。,如果鑰匙真的貼身藏著，硬搶是絕無可能的。,"If the key’s truly on her person, force won’t work.",もしそれが事実なら、無理やり奪うことは不可能だ。,"Если единственный ключ только у неё, то грубая сила точно не выход."
,,,,,,,,,,默认269,,,,确实……不好帮雁儿姐逃出来。,確實……不好幫雁兒姐逃出來。,True... No way to help <ruby=Swan Goose>Sister Yan</ruby> escape.,とすると……雁姉を逃がすことは難しそうだ。,Она права... Я не в силах помочь ей сбежать.
,,方知宥,,,,,,,,默认270,,小方知宥/09_小方知宥_16,,[雁儿姐，你整天呆在屋里，都做些什么？］,[雁兒姐，你整天待在屋裡，都做些什麼？］,"""<ruby=Swan Goose>Sister Yan</ruby>, what do you do all day stuck in here?""",「雁姉、屋敷の中でいつも何してるの？」,"""Сестричка Лебёдушка, а чем ты там занимаешься целыми днями?"""
,,,,,,,,,,默认271,,,,也许是试图驱散那沉重的气氛，我换了个话题。,也許是試圖驅散那沉重的氣氛，我換了個話題。,"Maybe to cut through the gloom, I changed the subject.",重苦しい空気を何とかしたくて、私は話題を変えることにした。,"Чтобы разрядить мрачную обстановку, я сменил тему."
,,苏连雁,,,,,,,,默认272,,苏连雁/09_苏连雁_09,,[想我娘，偶尔也会想我爹。],[想我娘，偶爾也會想我爹。],"""I miss my mother, and sometimes my father too.""",「母さんのことを考えたり。時々父さんのことも」,"""По маме скучаю. Иногда и по папе."""
,,,,,,,,,,默认273,,,,她的声音很轻，带着一种遥远的思念。,她的聲音很輕，帶著一種遙遠的思念。,"Her voice was soft, tinged with distant longing.",懐かしさを含んだ、小さな声だった。,Тихим голосом с ноткой отдалённой тоски сказала она.
,,方知宥,,,,,,,,默认274,,小方知宥/09_小方知宥_17,,[每天就只有嬷嬷跟你一起在屋里吗？］,[每天就只有嬤嬤跟你一起在屋裡嗎？］,"""Is it just you and the Matron in the house every day?""",「毎日一緒にいるのはあのおばさんだけ？」,"""Ты каждый день с кормилицей тут сидишь?"""
,,苏连雁,,,,,,,,默认275,,苏连雁/09_苏连雁_10,,[嗯……］,[嗯……］,"""Hmm...""",「うん……」,"""Угу..."""
,,方知宥,,,,,,,,默认276,,小方知宥/09_小方知宥_18,,[你想看书吗？在来扬州的路上，我不知道做些什么的时候，就会去看书……看着看着，一天天就过去了，心里也没那么烦了。］,[你想看書嗎？在來揚州的路上，我不知道做些什麼的時候，就會去看書……看著看著，一天天就過去了，心裡也沒那麼煩了。］,"""Do you want to read? On the way to Yangzhou, whenever I didn’t know what to do, I’d read... The days would pass as I read, and my heart felt lighter.""",「本、読みたい？揚州に来る途中、何をしようか迷った時はいつも本を読んでたんだ……あっという間に一日が過ぎるし、あれこれ悩まなくて済むよ」,"""Почитать хочешь? Во время дороги в Янчжоу мне было скучно, так что я всё время читал... Дни пролетали, и на душе становилось легче."""
,,方知宥,,,,,,,,默认277,,小方知宥/09_小方知宥_19,,[虽然……现在我还想不到开锁的法子，但我可以抄些书上的字句，从这门缝底下塞给你……］,[雖然……現在我還想不到開鎖的法子，但我可以抄些書上的字句，從這門縫底下塞給你……］,"""Though... I still can’t figure out how to unlock this, I can copy passages from books and slide them under the door for you...""",「今は……この鍵を開ける方法がないけど、本に書いてあることを書き写して門の下から差し入れることはできるから……」,"""Я так и не понял как открыть ворота, но я могу переписывать отрывки и просовывать их под воротами."""
,BgEvent,隔门相谈3,,,,,2,,,,,,,,,,,
,,,,,,,,,,默认278,,,,我蹲下身，打量着那狭窄的门缝。,我蹲下身，打量著那狹窄的門縫。,"I crouched, eyeing the narrow gap beneath the door.",私はその場でしゃがみ、狭い門の隙間を見た。,"Я присел, рассматривая узкую щель внизу."
,,苏连雁,,,,,,,,默认279,,苏连雁/09_苏连雁_11,,[我……认得字不多。］,[我……認得字不多。］,"""I... don’t know many characters.""",「あたしは……そんなに字が読めないから」,"""Я... знаю мало иероглифов."""
,,,,,,,,,,默认280,,,,她的声音似乎松动了一丝。,她的聲音似乎鬆動了一絲。,Her voice softened just a fraction.,彼女の声から敵意が少し薄れたような気がする。,Её голос чуть потеплел.
,,方知宥,,,,,,,,默认281,,小方知宥/09_小方知宥_20,,[我可以教你啊。］,[我可以教你啊。］,"""I could teach you.""",「教えてあげる」,"""Я могу научить тебя."""
