#SHEET_NAME,记-第十一回
,Command,Arg1,Arg2,Arg3,Arg4,Arg5,Arg6,Arg7,WaitType,Text,PageCtrl,Voice,WindowType,SC,TC,English,Japanese,Russian
,,大琼华,自责,,,,,,,默认339,,琼华/20_琼华_30,,[良爷！若红儿翠儿在城内，须尽快将她们接来！我听说城中很多地方都有人在滥杀无辜，她们若在我身边还好，若在别处……],[良爺！若紅兒翠兒在城內，須盡快將她們接來！我聽說城中很多地方都有人在濫殺無辜，她們若在我身邊還好，若在別處……],"""Master Liang! If Hong'er and Cui'er are in the city, we must bring them here immediately! I've heard city massacres are occurring in many districts. They'd be safe with me, but if they're elsewhere...""",「良さん！町に二人がいるなら、急いで迎えに行ってあげてください！町ではあちこちで虐殺が起きていると聞いています。わたくしのところなら大丈夫ですが、他の場所なら……」,"""Господин Лян! Раз они в городе, мы должны поскорее отыскать их! Я слышала, что по всему городу идёт резня. Если бы они были возле меня, то бояться было бы нечего, но если они в другом месте..."""
,,,,,,,,,,默认340,,,,琼华单手攥拳放在桌上，抿着下唇，有些焦急地说道。,瓊華單手攥拳放在桌上，抿著下唇，有些焦急地說道。,"Qionghua clenched one fist on the table, biting her lower lip as she spoke urgently.",瓊華が卓の上に置いた片手の拳をぎゅっと握り、唇を噛み締めながら、じれったそうに言った。,"Сжав кулак на столе и прикусив нижнюю губу, поспешно заговорила она."
,,,,,,,,,,默认341,,,,想必哪怕她未亲眼所见，也是从手下那里听说了许多城中妖兵的暴行。,想必哪怕她未親眼所見，也是從手下那裡聽說了許多城中妖兵的暴行。,"Even without seeing it herself, she must have heard numerous accounts of the demon soldiers' atrocities in the city from her subordinates.",直接その目で見てはいなくとも、部下たちから町の妖兵たちの暴虐な行いについて聞いているのだろう。,"Она сама не видела ужасов, творимых яогуаями, но наверняка слышала о них от своих подручных."
,,,,,,,,,,默认342,,,,城中的将军，可不是人人都是王将军。,城中的將軍，可不是人人都是王將軍。,Not every general in this city is General Wang.,町にいる将軍がみな王将軍のような人物ではない。,Ведь прочие генералы в городе далеко не все подобны генералу Вану.
,,,,,,,,,,默认343,,,,王将军是妖兵中的极少数，多数的将军，在得到了金翅大鹏王的允许后，早就在纵容手下的人烧杀抢掠了。,王將軍是妖兵中的極少數，多數的將軍，在得到了金翅大鵬王的允許後，早就在縱容手下的人燒殺搶掠了。,"General Wang is a rare exception among the demon soldiers. Most generals, with the Golden Eagle King's permission, have long allowed their men to burn, kill, and plunder.",むしろ王将軍のような将は妖兵の中でもまれだ。ほとんどの将軍は金翼鵬王の許しを得てからというもの、部下たちが燃やし殺し奪い犯すのを許してきた。,"Такие, как генерал Ван, среди яогуайских войск - мизерное меньшинство. Большинство же генералов с разрешением Великого Златокрылого Кондора позволяют своим людям поджигать, грабить и убивать, сколько вздумается."
,BgEvent,故人宴请4,,,,,,,,,,,,
,,良,,,,,,,,默认344,,良/20_良_30,,[嗯，我们自然知道城里的情况，进城了这么多日，你这里的兵算是最像人的，可城里别处的兵并非如此。],[嗯，我們自然知道城裡的情況，進城了這麼多日，你這裡的兵算是最像人的，可城裡別處的兵並非如此。],"""Well, we know the city's situation. After so many days here, your troops are the most civilized, but the soldiers elsewhere in the city are nothing like them.""",「ああ、俺たちも町の状況はよく知っている。あいつらが攻めてきてからの数日、おまえのところの兵がいちばん人間らしかった。しかし町の他の場所の兵はそうとも言えない」,"""Ага, мы знаем, что сейчас творится в городе. Проведя здесь столько дней, я могу сказать, что ваше войско самое человечное по сравнению с прочими."""
,FadeOut,black,,,,,1,,,,,,,,,,,
,BgEvent,兰死,,,,,,,,,,,,
,Wait,,,,,,0.5,,,,,,,
,ImageEffect,SpriteCamera,GrayScale,,,,,,,,,,,,,,,
,FadeIn,black,,,,,1,,,,,,,,,,,
,,良,<Off>,,,,,,,默认345,,良/20_良_31,,[这城里的兵大多都是毫无军纪，畜生不如，在我见过的兵中，他们比贺疯子的兵更残暴，比八大王的兵更野蛮。］,[這城裡的兵大多都是毫無軍紀，畜生不如，在我見過的兵中，他們比賀瘋子的兵更殘暴，比八大王的兵更野蠻。］,"""Most soldiers here lack any discipline and are worse than beasts. They're more brutal than Madman He's troops and more savage than the Eighth Great King' men.""",「町の兵のほとんどは軍規なんてないようなもので、犬畜生にも劣る連中だ。俺が会ってきた兵は『<ruby=気違い賀>賀瘋子</ruby>』よりも残虐で、八大王よりもたちが悪い」,"""Но у большинства солдат в городе нет никакой дисциплины, они не лучше диких животных. Они ещё безжалостнее, чем Безумец Хэ, и ещё более дикие, чем армия 'Восьмого Великого Короля'."""
,CharacterOff,,,,,,,,,,,,,
,,,,,,,,,,默认346,,,,良叔冷冷地说道，在评判时拿了一些其他军队作比较。,良叔冷冷地說道，在評判時拿了一些其他軍隊作比較。,"Uncle Liang said coldly, comparing him to some other armies during his critique.",良は他の軍と比較してそう評価し、冷たく吐き捨てた。,"Холодно проговорил дядюшка Лян, в то же время проводя сравнение с другими армиями."
,,,,,,,,,,默认347,,,,虽然我不太关心朝局时政，但他提及的人恶名远扬，让人并不陌生。,雖然我不太關心朝局時政，但他提及的人惡名遠揚，讓人並不陌生。,"Though I don’t care much for court politics, the men he mentioned is notoriously infamous—hardly unknown.",朝廷の政情には疎いが、彼が挙げた人物の悪名を知らないほどではない。,"Хоть я и мало интересовался дворцовой политикой, но те, кого он упоминал, имели настолько поганую репутацию, что были известны даже мне."
,,,,,,,,,,默认348,,,,贺疯子，指的是陕地总兵贺人龙。,賀瘋子，指的是陝地總兵賀人龍。,"""Madman He"" refers to He Renlong, the provincial commander of Shaanxi.",賀瘋子とは、陝地の総兵である<ruby=がじんりゅう>賀人龍</ruby>のことだ。,"Под ""Безумцем Хэ"" он имел ввиду Хэ Жэньлуна, одного из командиров в Шаньси."
,,,,,,,,,,默认349,,,,他前些年被万岁爷砍了，听说他不听朝廷指挥，时常杀良冒功，四处焚烧村落，乱砍百姓的头来谎报战功。,他前些年被萬歲爺砍了，聽說他不聽朝廷指揮，時常殺良冒功，四處焚燒村落，亂砍百姓的頭來謊報戰功。,"A few years ago, the Emperor had him executed. They say he defied imperial orders, often slaughtered innocents to fake merits, burned villages, and beheaded civilians to falsely claim victories.",彼は数年前に皇帝によって処刑された。朝廷の命令に従わず、無辜の民を殺しては手柄を奪い、方々の村を焼いては民の首を落として戦功を偽った。,"Пару лет назад по приказу Его Величества он был казнён. Говорят, что он не слушал императорских приказов, сжигал повсюду деревни, а также часто убивал простых людей, отрубая им головы, чтобы получить награду."
