#SHEET_NAME,记-第十五回
,Command,Arg1,Arg2,Arg3,Arg4,Arg5,Arg6,Arg7,WaitType,Text,PageCtrl,Voice,WindowType,SC,TC,English,Japanese,Russian
,,,,,,,,,,默认307,,,,若是被他们盘问，先不说老林头可能会识破并立刻出卖我……我们和这些妖兵语言不通，也很容易露出马脚，被他们看出身份。,若是被他們盤問，先不說老林頭可能會識破並立刻出賣我……我們和這些妖兵語言不通，也很容易露出馬腳，被他們看出身份。,"If questioned, not only might Old Man Lin see through us and betray me instantly... but with no shared language, we’d likely give ourselves away to these demon soldiers.",もしも連中が話しかけてきたら、林老人が見抜いて私たちを売るかもしれない。まあそれはさておき……妖兵とは言葉が通じないため、簡単にぼろがでて正体を見破られる可能性は十分にある。,"Если они пристанут с расспросами, то мало того, что старик Линь может узнать и тут же выдать меня... Так мы ещё и не знаем яогуайского языка, так что выдать себя с головой нам проще простого."
,,,,,,,,,,默认308,,,,嗯……该走哪条路？,嗯……該走哪條路？,Hmm... which path should we take?,ふむ……どの進路で行くべきか。,Хм... Так по какой же дороге пойти?
,,,,,,,,,,默认309,,,,记得回头走的路上有一条小道，来时总觉得见到过。,記得回頭走的路上有一條小道，來時總覺得見到過。,I remember there was a small path on the way back—I always felt like I'd seen it when we came.,たしか帰り道に細道があったな。行くときに見覚えがあった。,"Помню, если идти в обратную сторону, есть маленький проход - мне он попадался на глаза, когда мы сюда шли."
,,,,,,,,,,默认310,,,,从那个道绕行，不知道能否绕过东关街。,從那個道繞行，不知道能否繞過東關街。,"If we detour that way, I wonder if we can bypass Dongguan Street.",あの道から迂回すれば、東関街を避けて行けるかもしれない。,Если попробуем обойти там - сумеем ли мы добраться до улицы Восточной заставы?
,,方知宥,,,,,,,,默认311,,方知宥/27_方知宥_25,,[我知道有一条路，就是不知道能否绕过东关街……要不，你们在这棵树后躲着，我先摸过去看看？］,[我知道有一條路，就是不知道能否繞過東關街……要不，你們在這棵樹後躲著，我先摸過去看看？］,"""I know a path, but I'm not sure if it bypasses Dongguan Street... How about you all hide behind this tree first, and I'll scout ahead?""",「ひとつ心当たりがある。が、その道が東関街に繋がっているかはわからない……君たちはこの木の裏に隠れておいて、私が先に見てくるのはどうだ？」,"""Я знаю одну дорогу, но не знаю, ведёт ли она до улицы Восточной заставы... Может быть, вы пока здесь спрячетесь, а я пойду туда и осмотрюсь?"""
,,,,,,,,,,默认312,,,,我向良叔和翠儿提议道。,我向良叔和翠兒提議道。,I suggested to Uncle Liang and Cui'er.,良と翠児にそう提案する。,Предложил я дядюшке Ляну и Цуй'эр.
,,,,,,,,,,默认313,,,,若是我们三个人一同折返，可能动静太大，恐怕会引起关口那些妖兵的注意。,若是我們三個人一同折返，可能動靜太大，恐怕會引起關口那些妖兵的注意。,"If all three of us turn back together, the commotion might be too loud and draw the attention of those demon soldiers at the Pass.",三人とも一緒に引き返したら、目立ちすぎて関所の妖兵たちがこちらに気付くかもしれない。,"Если мы все втроём сразу направимся туда, это может вызвать лишний шум и привлечь тех яогуаев."
,,良清兵,,,,,,,,默认314,,良/27_良_20,,[行，你先去看看吧，若是遇到情况，便及时退回来。］,[行，你先去看看吧，若是遇到情況，便及時退回來。］,"""Alright, go take a look first. If you encounter any trouble, retreat immediately.""",「わかった、頼む。何かあればすぐに撤退してこい」,"""Хорошо, иди, но если вдруг с чем-то столкнёшься, то сразу возвращайся."""
,CharacterOff,,,,,,,,,,,,,
,,,,,,,,,,默认315,,,,良叔点了点头，叮嘱了我一句后，便和翠儿躲在了树后。,良叔點了點頭，叮囑了我一句後，便和翠兒躲在了樹後。,"Uncle Liang nodded, gave me a word of caution, then hid behind the tree with Cui'er.",良は頷き私にそう言い含めると、翠児と木の裏に隠れた。,"Кивнул дядюшка Лян, дал мне наставления, после чего укрылся с Цуй'эр за деревом."
,,方知宥,,,,,,,,默认316,,,,[……],[……],"""...""",「……」,"""..."""
,,,,,,,,,,默认317,,,,我迈动脚步，小心地贴着关口那些妖兵的视野盲区前行。,我邁動腳步，小心地貼著關口那些妖兵的視野盲區前行。,"I moved forward cautiously, sticking to the blind spots of the demon soldiers at the Pass.",私は一歩踏み出し、そろりそろりと関所にいる妖兵の視界の盲点をかいくぐって進んでいった。,"Я осторожно двинулся вперёд, держась вне поле зрения стоявших у прохода яогуаев."
,,小雁儿,好奇,,,,,,,默认318,,小雁儿/27_小雁儿_03,,[知宥，那棵树很大，树下的阴影也浓，感觉在那里躲，躲到晚上也行吧。],[知宥，那棵樹很大，樹下的陰影也濃，感覺在那裡躲，躲到晚上也行吧。],"""Zhiyou, that tree is huge, and the shade beneath it is thick. It feels like we could hide there until nightfall.""",「知宥、あの木なら大きくて、根元が暗がりになってるから隠れられる。夜まで隠れてから行った方がいい」,"""Чжию, то дерево ведь большое, и тень под ним тёмная - мне кажется, там можно было бы и до вечера прятаться."""
,,,,,,,,,,默认319,,,,小雁儿跟上了我的脚步，一边回头望了望躲在树下的良叔和翠儿，一边对我说道。,小雁兒跟上了我的腳步，一邊回頭望了望躲在樹下的良叔和翠兒，一邊對我說道。,"Little Yan caught up with me, glancing back at Uncle Liang and Cui'er hiding under the tree, and said to me.",小雁が私に歩調を合わせ、木の根元に隠れている良と翠児を見ながら私にそう言う。,"Сказала догнавшая меня Лебёдушка, обернувшись на дерево, за которым сидели дядюшка Лян и Цуй'эр."
,,方知宥,,,,,,,,默认320,,方知宥/27_方知宥_26,,[怎么可能躲那么久？那里顶多让关口的妖兵不容易看见……若是有人面向树走来，稍微留些心便能看到藏着的人。],[怎麼可能躲那麼久？那裡頂多讓關口的妖兵不容易看見……若是有人面向樹走來，稍微留些心便能看到藏著的人。],"""How could we hide for that long? At best, it just makes it harder for the demon soldiers at the Pass to see us... If people approach the tree, they’d spot the hidden people with a little attention.""",「そんなに長く隠れていられるか。せいぜいあそこの妖兵から見えにくい程度だ……誰かが木の方に向かってきたら、ちょっと目を凝らすだけですぐに人が隠れているのがわかってしまう」,"""Да как там получится прятаться так долго? Там разве что стоящим у прохода яогуаям не заметно... Но если кто-то подойдёт туда поближе, то ему не составит труда разглядеть, что там кто-то прячется."""
