#SHEET_NAME,记-第六回
,Command,Arg1,Arg2,Arg3,Arg4,Arg5,Arg6,Arg7,WaitType,Text,PageCtrl,Voice,WindowType,SC,TC,English,Japanese,Russian
,,刘婆子,谄媚,,,,,,,默认427,,刘婆子/10_刘婆子_02,,[好嘞！您说的是翩翩姑娘吧？包在我身上！这就去给您请来！],[好嘞！您說的是翩翩姑娘吧？包在我身上！這就去給您請來！],"""Right away! You mean Miss Pianpian, don't you? Leave it to me! I'll fetch her for you right now!""",「はいはい！翩翩ちゃんですね？お任せください！すぐに連れてきますゆえ！」,"""Сию минуту! Вы же о девице Пяньпянь, да? Положитесь на меня, я сейчас же приведу её!"""
,,,,,,,,,,默认428,,,,刘婆子满口答应，转身就要走。,劉婆子滿口答應，轉身就要走。,Old Woman Liu agreed readily and turned to leave.,劉ばあは二つ返事で了承し、すぐにその場を立ち去ろうと身を翻した。,Старуха Лю согласилась и уже хотела уходить.
,,红甲狼妖,不耐烦,,,,,,,默认429,,红甲狼妖/10_红甲狼妖_11,,[慢着！],[慢著！],"""Hold it!""",「待て！」,"""Стоять!"""
,,,,,,,,,,默认430,,,,狼妖叫住她。,狼妖叫住她。,The Wolf Demon stopped her.,狼妖が彼女を呼び止めた。,Остановил её яогуай-волк.
,,刘婆子,通常,,,,,,,默认431,,刘婆子/10_刘婆子_03,,[兵爷，您还有什么吩咐？],[兵爺，您還有什麼吩咐？],"""What else do you require, Sir?""",「兵隊さん、他にも何か？」,"""Вы желаете чего-то ещё, господин?"""
,,,,,,,,,,默认432,,,,她立刻刹住脚步，脸上笑容不减。,她立刻剎住腳步，臉上笑容不減。,"She immediately halted, her smile never faltering.",ぴたっと足を止める彼女。顔の笑みは相変わらずだ。,Всё с той же улыбкой она остановила шаг.
,,红甲狼妖,奸笑,,,,,,,默认433,,红甲狼妖/10_红甲狼妖_12,,[你先叫人去抬两个方桌、找三个裁缝过来……瞧见没？老子带了这些‘货’来。她们穿得又脏又破，晚上贵客来了，有失体面！给她们量体裁衣，换上像样的衣裳！],[你先叫人去抬兩個方桌、找三個裁縫過來……看見沒？老子帶了這些‘貨’來。她們穿得又髒又破，晚上貴客來了，有失體面！給她們量體裁衣，換上像樣的衣裳！],"""First, send someone to fetch two square tables and three tailors... See this? I brought these ""goods"" here. They're dressed in filthy rags—hardly presentable for tonight's honored guests! Take their measurements and get them proper clothes!""",「先に、方卓を二つと、仕立て屋を三人呼んでこい……『商品』を連れてきたのが見えるだろ？あんな汚らしいぼろでは、夜に客人が来た時に面子が立たん！ちゃんと測って、まともな服に着替えさせろ！」,"""Прикажи притащить два квадратных стола и троих портных... Этих видишь? 'Товар' наш. Они все в обносках - совсем не годятся для сегодняшних почётных гостей. Сними с них мерки и сделай им нормальную одежду!"""
,,,,,,,,,,默认434,,,,红甲狼妖回头一望，用下巴点了点我们后方那些脖子上拴着锁链的女人们。,紅甲狼妖回頭一望，用下巴點了點我們後方那些脖子上拴著鎖鏈的女人們。,The Red-Armored Wolf Demon turned its head and jerked its chin toward the womenfolk bound by iron chains behind us.,狼妖がぐるりと振り向くと、私たちの後ろにいる首輪を鎖で繋がれた女たちを顎でしゃくった。,"Яогуай-волк в красной броне повернул голову и кивком указал на женщин, что стояли позади нас, закованные в железные цепи."
,,刘婆子,谄媚,,,,,,,默认435,,刘婆子/10_刘婆子_04,,[明白！明白！桌子、裁缝、料子，马上给您备齐！一准儿把这些姑娘们收拾得漂漂亮亮的！您放一百个心！],[明白！明白！桌子、裁縫、料子，馬上給您備齊！一準兒把這些姑娘們收拾得漂漂亮亮的！您放一百個心！],"""Understood! Understood! Tables, tailors, fabrics—we'll get everything ready for you straight away! We'll make sure these maidens are dressed to the nines! You can rest easy!""",「はいはい、仰せの通りに！机と、仕立て屋と、材料も、すぐにご用意いたしますので！娘たちはちゃんと着飾らせますから！どうぞご安心を！」,"""Поняла-поняла! Столы, портные и ткани! Всё будет готово! Сделаем так, чтобы девочки были одеты с иголочки, можете не волноваться!"""
,CharacterOff,,,,,,,,,,,,,
,,,,,,,,,,默认436,,,,刘婆子谄媚地应承着，转身与我们这队人擦肩而过。,劉婆子諂媚地應承著，轉身與我們這隊人擦肩而過。,"Old Woman Liu fawned in response, then brushed past our group as she turned away.",へこへこと返事をし、劉ばあが我々の間をすり抜けていく。,"Льстиво закивала старуха Лю перед яогуаем, а затем, развернувшись, прошла мимо нас."
,,,,,,,,,,默认437,,,,嗯？,嗯？,Hm?,ん？,А?
,,,,,,,,,,默认438,,,,我捕捉到一个奇怪的细节。,我捕捉到一個奇怪的細節。,I caught a strange detail.,わずかな違和感。,Я заметил кое-что странное.
,,,,,,,,,,默认439,,,,刚才，她在经过我们时，脚步一顿，好像看了我一眼。,剛才，她在經過我們時，腳步一頓，好像看了我一眼。,"Just now, as she passed us, her steps faltered—as if she'd glanced at me.",たった今、彼女が私たちのところを通り過ぎようとした時、わずかに足を止めて私を見たような……,"Проходя мимо нас, она на мгновение замедлила шаг и вроде как бросила на меня взгляд."
,,刘婆子,,,,,,,,默认440,,,,[……],[……],"""...""",「……」,"""..."""
,,,,,,,,,,默认441,,,,她的眼中瞬间掠过一丝惊疑，随即化作一种难以言喻的复杂神色。,她的眼中瞬間掠過一絲驚疑，隨即化作一種難以言喻的複雜神色。,"A flicker of startled suspicion flashed through her eyes, then melted into an indescribably complex expression.",彼女の目に一瞬、驚きがよぎったが、すぐにそれは言いようのない複雑なものに変わった。,"В её глазах на мгновение мелькнуло изумление, которое затем сменилось сложным выражением лица, которое было затруднительно описать словами."
,CharacterOff,,,,,,,,,,,,,
,,,,,,,,,,默认444,,,,不过，看来我们以前确实是相识的。,不過，看來我們以前確實是相識的。,But it seems we did know each other before.,だが、かつての知り合いであることは確かなようだった。,"Однако, похоже, мы и правда были знакомы раньше."
,,红甲狼妖,不耐烦,,,,,,,默认445,,红甲狼妖/10_红甲狼妖_13,,[你俩！先把这些男人都赶到后厅去，看紧了！],[你倆！先把這些男人都趕到後廳去，看緊了！],"""You two! Round up these men and lock them in the Back Hall—keep them under watch!""",「お前たち！ひとまずこいつらを奥の間に連れて、しっかり見張っておけ！」,"""Так, вы двое! Отведите мужиков в задний зал и хорошенько следите за ними!"""
,,,,,,,,,,默认446,,,,红甲狼妖看向跟他来的其他两个妖怪，对他们做出吩咐。,紅甲狼妖看向跟他來的其他兩個妖怪，對他們做出吩咐。,The Red-Armored Wolf Demon turned to the two other demons accompanying him and snapped his orders.,赤い鎧の狼妖がついてきた二人の妖怪に命令した。,"Яогуай-волк в красной броне повернулся к своим товарищам, сопровождавшим его, и резко отдал приказ."
,,红甲鹰妖,狡诈,,,,,,,默认447,,红甲鹰妖/10_红甲鹰妖_01,,[大哥，您刚才说……要让裁缝给那些娘们量身子？会都脱光了吗？],[大哥，您剛才說……要讓裁縫給那些女人量身子？會都脫光了嗎？],"""Big Brother, you just said... You’d have the Tailors measure those women? Will they strip them bare?""",「兄貴、さっき……仕立て屋に娘たちを測らせるって言ったか？じゃあ、全部脱がせるのか？」,"""Старшой, эт самое... ты сказал, чо портные будут снимать мерки с баб? И чо, догола прям их разденут?"""
